21642,10.0
211742,10.0
173296,10.0
37425,20.0
167610,10.0
95676,10.0
269372,10.0
61674,20.0
175934,10.0
2425,10.0
175661,10.0
180734,10.0
293838,10.0
5863,10.0
110419,10.0
152564,10.0
5364,20.0
71141,10.0
62211,18.0
242626,10.0
14542,10.0
310339,10.0
206698,10.0
182888,10.0
216912,10.0
93490,10.0
309095,16.0
17254,25.0
237706,11.0
58123,11.0
45813,30.0
275383,10.0
16136,10.0
238753,10.0
315159,14.0
247212,10.0
148144,10.0
3553,10.0
356619,10.0
34159,10.0
273116,10.0
248757,10.0
355733,10.0
143733,10.0
311428,10.0
89080,10.0
165849,10.0
109692,10.0
315632,10.0
250134,10.0
180440,10.0
61272,10.0
225880,10.0
158743,10.0
45933,41.0
157704,10.0
282521,10.0
104630,10.0
210379,10.0
22173,19.0
247856,10.0
257474,10.0
235737,10.0
233177,10.0
123115,10.0
325126,18.0
152861,11.0
6939,20.0
310221,10.0
249747,10.0
280019,10.0
35454,30.0
194069,20.0
256914,10.0
309851,10.0
178622,10.0
7236,13.0
178746,10.0
311652,10.0
258917,10.0
233018,10.0
6950,10.0
283228,10.0
25733,10.0
25545,20.0
303155,10.0
198074,10.0
113378,10.0
311610,10.0
345808,10.0
188094,10.0
181499,10.0
103690,41.0
218994,10.0
107390,18.0
321911,10.0
83326,10.0
246193,10.0
48393,10.0
54696,21.0
11349,20.0
9735,18.0
141808,11.0
182174,10.0
262228,10.0
102566,18.0
210913,10.0
110934,10.0
167231,10.0
155460,20.0
312260,10.0
356642,10.0
277774,10.0
90504,16.0
31387,14.0
136577,10.0
299691,10.0
245030,10.0
105202,19.0
125262,10.0
152611,11.0
171142,10.0
198837,20.0
122820,10.0
222118,10.0
115728,10.0
297382,12.0
127326,10.0
126464,10.0
50312,10.0
171613,19.0
161591,10.0
96190,10.0
56755,15.0
44274,41.0
136619,10.0
168331,10.0
191264,10.0
162899,10.0
134771,10.0
321884,10.0
319800,10.0
196921,10.0
196018,10.0
326641,10.0
104361,10.0
312601,10.0
74283,18.0
98878,19.0
312564,20.0
280339,10.0
205288,10.0
350094,10.0
117527,14.0
261508,10.0
134076,10.0
286516,15.0
36464,16.0
25,20.0
72295,10.0
251100,10.0
19942,20.0
251547,10.0
266325,10.0
127445,10.0
306992,10.0
1890,15.0
12327,30.0
347251,20.0
336207,10.0
100231,10.0
46163,20.0
169585,10.0
44253,41.0
171771,14.0
1202,20.0
160190,10.0
111236,10.0
354411,10.0
307792,10.0
75786,10.0
59117,10.0
325018,10.0
14722,10.0
9409,18.0
348019,10.0
75885,18.0
58478,11.0
168833,10.0
158391,10.0
121173,10.0
23298,19.0
170228,10.0
63826,10.0
340229,10.0
202902,10.0
79979,41.0
64995,10.0
299517,11.0
244971,10.0
243836,10.0
309188,19.0
315038,10.0
202376,10.0
179354,19.0
303279,10.0
292923,10.0
218949,10.0
51183,10.0
334043,10.0
146950,10.0
63515,10.0
243817,10.0
31055,20.0
264868,10.0
86483,10.0
148377,10.0
320637,10.0
150853,10.0
303685,20.0
67809,10.0
14463,10.0
256968,10.0
84287,10.0
153514,10.0
9085,9.0
329961,10.0
205590,27.0
124983,10.0
45706,10.0
34421,36.0
292365,9.0
234876,10.0
265985,10.0
276503,10.0
250395,10.0
27049,17.0
30647,10.0
353939,10.0
56422,26.0
306269,11.0
210488,15.0
219286,10.0
347271,10.0
336817,10.0
24695,20.0
243008,10.0
231234,9.0
255174,10.0
17709,20.0
31408,10.0
147152,10.0
274884,10.0
275702,10.0
253929,10.0
242734,10.0
224070,10.0
228869,20.0
160343,10.0
28318,10.0
129898,10.0
267373,20.0
222277,10.0
13554,20.0
31441,20.0
281191,10.0
325592,10.0
331693,10.0
126558,10.0
55463,15.0
104481,10.0
356982,10.0
30346,10.0
247840,10.0
7580,19.0
82645,10.0
256195,10.0
336153,10.0
154037,10.0
93087,19.0
87754,10.0
283807,10.0
351904,10.0
290776,10.0
24167,37.03
150394,10.0
348852,10.0
97049,10.0
106226,10.0
255130,10.0
306139,10.0
7891,10.0
95893,10.0
44167,10.0
93733,10.0
79015,10.0
215672,10.0
321708,10.0
322167,10.0
147965,10.0
314995,10.0
73735,10.0
328848,10.0
2520,20.0
61438,10.0
207683,10.0
270652,10.0
194963,20.0
41853,30.0
299971,10.0
58093,10.0
348981,10.0
22088,10.0
160142,10.0
28848,10.0
85134,10.0
165791,9.0
282315,10.0
13802,19.0
186836,10.0
135488,10.0
205466,10.0
47283,10.0
223206,20.0
194706,10.0
202925,10.0
312606,10.0
220830,10.0
66525,22.0
171532,20.0
19297,10.0
299039,10.0
56647,10.0
44931,10.0
325785,18.0
308647,19.0
47056,10.0
274006,15.0
294934,10.0
124273,10.0
31272,10.0
20819,43.0
19173,20.0
279828,10.0
353517,15.0
329112,10.0
298348,10.0
182000,10.0
257909,10.0
236305,10.0
48317,45.0
193878,10.0
155718,12.0
315188,18.0
187852,10.0
38020,10.0
132816,11.0
305193,10.0
287062,10.0
34393,10.0
70285,10.0
278135,10.0
157,10.0
53646,20.0
78345,10.0
29225,10.0
19275,10.0
119768,10.0
288766,10.0
348471,10.0
167004,10.0
333311,10.0
236708,10.0
302175,10.0
98557,20.0
15836,10.0
60917,10.0
222193,15.0
63587,10.0
283700,10.0
271650,9.0
210003,10.0
19547,10.0
43798,10.0
140735,10.0
277617,15.0
261573,20.0
129044,15.0
128316,10.0
100710,10.0
255450,10.0
203257,10.0
20143,20.0
85445,10.0
79296,11.0
1575,35.53
76033,10.0
72533,10.0
336884,10.0
133850,10.0
27808,21.0
256762,10.0
201734,20.0
43571,10.0
147266,10.0
156995,10.0
256965,30.0
284612,10.0
264728,10.0
260944,10.0
352613,11.0
134951,10.0
129249,10.0
356545,10.0
107887,10.0
350321,10.0
326653,10.0
234215,10.0
151177,10.0
80349,10.0
116816,20.0
120394,10.0
348254,10.0
341838,11.0
242505,10.0
74323,18.0
190952,10.0
43746,23.0
278800,10.0
327945,10.0
208840,10.0
124487,10.0
53506,71.93
35003,10.0
331419,10.0
253309,10.0
43932,36.0
284648,10.0
80884,22.0
185027,10.0
31557,54.0
332781,10.0
248164,10.0
186758,10.0
102439,57.02
358591,10.0
115377,10.0
220819,11.0
214544,20.0
186752,10.0
238938,10.0
195112,10.0
274482,10.0
129268,10.0
167564,10.0
280495,10.0
213663,10.0
118931,19.0
199602,10.0
196741,10.0
232620,10.0
300287,15.0
120695,10.0
316991,10.0
363100,10.0
215323,10.0
278316,10.0
210331,10.0
226428,10.0
248696,10.0
45567,10.0
34710,10.0
153473,10.0
175747,10.0
265383,10.0
92532,10.0
23330,23.0
53209,10.0
176294,10.0
297317,10.0
354144,10.0
37417,20.0
16453,14.0
10503,10.0
23034,10.0
230324,10.0
343330,10.0
207910,20.0
28844,10.0
60954,18.0
92830,20.0
306737,10.0
225576,10.0
295392,10.0
138679,10.0
44658,10.0
191063,10.0
151514,10.0
215170,10.0
242645,10.0
178835,10.0
144757,10.0
48283,10.0
240829,10.0
145033,10.0
282327,10.0
166074,10.0
64568,20.0
47293,10.0
317964,10.0
196914,10.0
34043,10.0
133350,10.0
20228,10.0
231566,10.0
163828,10.0
325740,10.0
35701,11.0
271802,10.0
292067,10.0
40873,10.0
189433,10.0
49252,10.0
115262,10.0
32422,23.0
168209,10.0
228307,10.0
55270,18.0
295436,10.0
93458,20.0
175315,10.0
219003,10.0
52376,9.0
339728,10.0
234783,10.0
278389,10.0
47898,20.0
258756,10.0
283103,10.0
37422,20.0
212086,10.0
281642,10.0
270140,10.0
214710,10.0
276001,10.0
252155,10.0
75544,10.0
203719,10.0
255788,10.0
344027,10.0
262280,10.0
231208,10.0
215904,10.0
13501,10.0
344134,10.0
72718,18.0
148010,17.0
310075,10.0
335219,10.0
170133,14.0
1782,18.0
245272,10.0
297571,10.0
278563,20.0
246539,10.0
36979,10.0
13632,20.0
307292,10.0
257969,10.0
331960,10.0
135248,10.0
203433,10.0
179567,10.0
185281,10.0
151480,14.0
267208,20.0
173133,10.0
49511,18.0
84047,10.0
277091,10.0
232870,10.0
133921,10.0
306951,10.0
184288,10.0
28160,10.0
29977,10.0
284132,10.0
258113,10.0
310038,10.0
169422,10.0
79350,9.0
330331,10.0
21717,15.0
95855,10.0
109397,10.0
323659,10.0
92378,10.0
87053,10.0
213886,20.0
349510,11.0
184905,10.0
119147,10.0
294535,10.0
40985,10.0
12351,16.0
233068,10.0
318073,10.0
20169,20.0
37989,20.0
363057,11.0
222276,10.0
95094,19.0
163341,11.0
296906,10.0
309920,10.0
311430,15.0
362802,11.0
161300,10.0
70766,10.0
77263,10.0
197256,10.0
222317,10.0
204448,10.0
304100,10.0
283537,10.0
241243,10.0
63095,10.0
192362,10.0
241707,10.0
241808,10.0
103341,10.0
339705,11.0
121890,10.0
77658,11.3
20149,20.0
346399,10.0
180641,10.0
349787,10.0
36385,10.0
343860,10.0
18906,20.0
337733,10.0
249802,10.0
140873,10.0
138318,10.0
109252,10.0
53753,14.0
267958,10.0
151970,10.0
51733,27.0
217455,10.0
139368,10.0
231594,10.0
60298,10.0
252334,10.0
222530,23.0
1652,20.0
175223,19.0
349206,10.0
148982,10.0
289877,10.0
2231,18.0
237640,38.42
191395,10.0
203888,10.0
49086,15.0
15170,10.0
150940,10.0
15801,10.0
13198,10.0
35510,17.0
249819,10.0
270945,15.0
7862,15.0
311231,10.0
77781,10.0
309792,10.0
337859,10.0
16653,41.0
320325,10.0
132589,10.0
18703,10.0
145962,10.0
338828,10.0
266695,10.0
46027,41.0
22733,20.0
63961,10.0
220015,18.0
363168,10.0
187042,10.0
265061,10.0
126485,10.0
77761,18.0
70447,10.0
39226,24.0
247133,10.0
241367,10.0
36664,20.0
9914,19.0
154863,32.0
137668,10.0
212458,10.0
236602,10.0
69295,10.0
54851,36.0
184531,10.0
330229,10.0
339654,10.0
153821,10.0
337080,10.0
273255,10.0
292263,10.0
55279,33.0
149855,10.0
235155,10.0
161771,10.0
175778,10.0
201319,10.0
263104,10.0
343118,20.0
312939,10.0
89347,5.0
150118,10.0
71440,10.0
357369,10.0
108350,10.0
22487,22.0
339692,10.0
137644,10.0
139936,12.0
267587,10.0
257157,10.0
318591,10.0
198622,10.0
112321,10.0
180065,20.0
111165,10.0
192618,10.0
316200,20.0
309980,10.0
307742,10.0
310079,10.0
20783,20.0
316950,10.0
117507,10.0
81788,10.0
82543,20.0
272102,10.0
245836,10.0
27414,10.0
37856,20.0
145596,11.0
174146,10.0
274753,10.0
38193,10.0
126553,11.0
141341,11.0
304934,10.0
305975,10.0
143831,10.0
178652,20.0
72465,10.0
20644,20.0
214108,10.0
196295,20.0
350882,10.0
97885,10.0
167694,10.0
322074,10.0
115585,10.0
212845,10.0
103611,18.0
12811,10.0
316249,10.0
116998,10.0
253083,10.0
40501,10.0
306454,10.0
86837,10.0
116990,20.0
347425,18.0
283452,10.0
96099,19.0
163722,15.0
49034,20.0
54265,13.0
283647,10.0
71683,20.0
31448,20.0
99220,68.0
201731,10.0
227896,10.0
71441,10.0
184967,10.0
251704,10.0
173277,17.0
123855,10.0
183447,10.0
266504,10.0
131506,10.0
265416,10.0
148774,10.0
161587,10.0
114347,10.0
281415,10.0
28184,10.0
257602,10.0
20435,10.0
245115,10.0
171995,19.0
135098,10.0
314952,10.0
70932,10.0
298288,10.0
75772,10.0
321346,10.0
195124,10.0
163647,10.0
261651,10.0
239245,26.0
245182,10.0
164361,11.0
228465,10.0
333163,10.0
209175,41.0
216056,10.0
155596,10.0
217669,10.0
230140,10.0
312909,10.0
313113,10.0
128140,10.0
26542,10.0
32336,10.0
240002,10.0
321204,10.0
14658,10.0
11548,32.0
132397,13.0
327862,10.0
88406,10.0
93026,10.0
79776,10.0
23896,20.0
299861,10.0
191249,10.0
351161,10.0
2096,18.0
27324,20.0
255496,10.0
292792,10.0
230492,10.0
308727,18.0
167345,10.0
113500,10.0
136819,10.0
210935,10.0
188207,33.0
263051,10.0
56116,15.0
37347,41.0
55567,10.0
359802,41.0
120671,10.0
52682,20.0
357306,10.0
38232,22.0
297185,10.0
138362,10.0
100142,10.0
193132,10.0
35637,10.0
80337,10.0
245465,10.0
296780,10.0
186272,41.0
328475,10.0
19897,18.0
190287,19.0
277505,10.0
67021,19.0
327744,10.0
320765,10.0
296264,5.0
154592,10.0
98899,10.0
57196,11.0
227363,10.0
115578,10.0
117521,10.0
159408,31.0
174845,20.0
253175,10.0
132234,10.0
182337,10.0
107684,10.0
42591,10.0
332738,10.0
139831,18.0
250621,10.0
64395,10.0
169082,16.0
216009,10.0
242310,10.0
186253,41.0
195734,14.0
93304,10.0
48973,10.0
167989,11.0
169849,11.0
355237,10.0
290446,10.0
130562,10.0
293053,10.0
136993,10.0
39969,10.0
319065,10.0
80738,10.0
209346,10.0
131104,10.0
62347,10.0
86755,10.0
147628,10.0
141964,14.0
60246,11.0
95339,10.0
289624,10.0
182019,10.0
11274,20.0
86874,10.0
51161,10.0
87025,10.0
119488,15.0
92301,10.0
241798,10.0
64484,10.0
124473,18.0
325575,10.0
128399,10.0
263426,10.0
88483,10.0
306331,20.0
204891,10.0
79734,41.0
335857,10.0
81156,10.0
304527,10.0
213050,10.0
241021,10.0
135830,10.0
353949,10.0
336631,10.0
235072,15.0
308428,10.0
305446,10.0
123871,20.0
263686,18.0
71478,10.0
326202,10.0
65081,10.0
249420,5.0
302405,18.0
110438,11.0
136609,10.0
24963,10.0
192901,41.0
96975,10.0
15612,10.0
183251,10.0
150056,10.0
35270,10.0
45957,41.0
149582,10.0
226924,51.0
126867,10.0
144650,10.0
237703,11.0
251484,10.0
148127,10.0
27133,40.0
185720,10.0
285212,15.0
290541,10.0
359569,10.0
34028,10.0
134946,10.0
127586,10.0
155090,10.0
1481,20.0
132162,10.0
28055,10.0
76395,10.0
76091,10.0
364001,10.0
212573,10.0
66153,10.0
362313,10.0
88006,10.0
319829,10.0
239197,23.0
237343,10.0
111571,10.0
128899,10.0
274909,10.0
299223,10.0
64404,10.0
32560,10.0
194384,10.0
228725,10.0
354074,11.0
264385,10.0
4774,20.0
276007,10.0
234274,10.0
269915,10.0
235625,10.0
7758,20.0
66231,10.0
188944,13.0
97254,20.0
60240,13.0
243615,10.0
141530,22.0
137763,10.0
189479,10.0
203136,10.0
246354,10.0
363401,10.0
279043,10.0
309591,10.0
29423,24.0
232012,10.0
298425,10.0
236810,10.0
88498,10.0
102445,27.0
169173,10.0
199814,10.0
276859,10.0
210604,10.0
70830,10.0
19413,20.0
323382,10.0
79474,10.0
138308,10.0
288717,10.0
329998,10.0
203965,23.0
162777,14.0
169514,10.0
235890,12.0
16605,10.0
292171,10.0
93994,10.0
234830,10.0
8250,36.0
38604,15.0
284619,10.0
7159,16.0
129816,10.0
176734,10.0
352175,10.0
198430,10.0
108739,10.0
341433,10.0
110548,10.0
68776,10.0
210627,11.0
41883,10.0
84848,10.0
118866,10.0
9315,20.0
99877,16.0
262033,10.0
835,15.0
141397,10.0
88110,10.0
34550,10.0
4279,25.0
122730,10.0
260083,10.0
338966,10.0
198940,10.0
159200,10.0
57669,16.0
9347,36.0
194282,10.0
282945,10.0
284559,10.0
97740,10.0
361756,10.0
216420,10.0
304442,10.0
272931,10.0
302450,14.0
172028,31.0
103766,20.0
250613,10.0
78326,10.0
361518,10.0
353140,10.0
345656,11.0
79674,41.0
176073,10.0
136504,10.0
152773,10.0
275800,10.0
212896,10.0
232985,10.0
306238,10.0
219529,10.0
232223,10.0
81610,10.0
118771,10.0
25669,10.0
129573,10.0
84581,16.0
286291,10.0
136949,10.0
263796,10.0
118363,10.0
238549,10.0
17192,10.0
148091,10.0
18541,10.0
333589,20.0
194869,10.0
5805,10.0
306937,10.0
92213,10.0
213007,10.0
270613,10.0
312874,10.0
242276,10.0
338131,10.0
173103,20.0
268313,10.0
197095,20.0
241420,10.0
298616,10.0
86844,10.0
155289,15.0
114411,10.0
66854,20.0
312864,10.0
304607,10.0
66817,10.0
94784,10.0
173976,10.0
331860,10.0
47847,20.0
219140,10.0
124447,10.0
107987,20.0
169215,11.0
278545,20.0
153315,10.0
39882,10.0
279748,10.0
296086,10.0
355612,10.0
55998,14.0
10546,10.0
30726,10.0
27296,16.0
303503,10.0
315121,10.0
125469,10.0
92634,10.0
342377,10.0
182974,10.0
60209,20.0
258485,10.0
312272,10.0
113743,10.0
283405,10.0
205000,10.0
217115,10.0
258334,10.0
124150,10.0
318155,10.0
121058,10.0
177755,12.0
60028,9.0
41770,12.0
106443,10.0
223789,10.0
26535,10.0
264003,10.0
320613,10.0
196952,10.0
232423,10.0
167430,10.0
299988,10.0
55418,10.0
344883,10.0
124191,15.0
13582,10.0
297256,10.0
305280,14.0
115586,10.0
320614,10.0
171590,19.0
59878,10.0
55099,20.0
347503,10.0
356272,10.0
114161,10.0
145855,10.0
269782,10.0
230207,20.0
256660,10.0
143720,10.0
228187,10.0
197802,11.0
221216,10.0
143843,10.0
270607,10.0
347342,10.0
268499,15.0
350901,10.0
60720,30.0
150900,10.0
87767,20.0
92544,10.0
243882,10.0
193277,10.0
252345,10.0
353767,10.0
51568,10.0
222092,10.0
357081,11.0
106742,10.0
76301,10.0
198969,10.0
129218,15.0
168605,10.0
287373,10.0
202078,10.0
213321,15.0
94208,10.0
51435,10.0
325699,10.0
15631,10.0
61420,10.0
47218,11.0
77839,10.0
16647,32.0
283012,10.0
184876,10.0
99256,53.0
290815,10.0
218633,16.0
339258,10.0
12753,10.0
157855,10.0
249569,10.0
191024,10.0
85128,10.0
344170,10.0
168606,10.0
254849,10.0
87036,10.0
324080,10.0
172358,10.0
51046,10.0
6050,20.0
62520,10.0
120430,10.0
218436,20.0
210474,10.0
17110,20.0
31248,15.0
204399,10.0
156732,10.0
125899,10.0
132758,10.0
347173,20.0
179868,10.0
91251,10.0
348101,10.0
277633,10.0
138099,10.0
279856,10.0
303650,20.0
240128,10.0
308535,10.0
64576,20.0
150668,10.0
193068,10.0
273389,10.0
162307,10.0
274978,10.0
114039,10.0
46912,10.0
23375,28.0
340499,12.0
306740,10.0
82353,10.0
121167,11.0
334729,10.0
109284,10.0
142605,10.0
131823,10.0
30414,15.0
255427,10.0
115067,10.0
84082,15.0
209971,10.0
36630,20.0
23024,10.0
325528,10.0
215546,10.0
220348,10.0
49716,10.0
57062,10.0
47484,10.0
255266,10.0
281423,10.0
17719,20.0
271784,10.0
358743,20.0
148623,10.0
3270,10.0
132400,10.0
231431,10.0
262412,10.0
229383,10.0
192249,10.0
133563,10.0
18371,10.0
209538,10.0
17303,10.0
307765,10.0
134208,10.0
152906,10.0
244940,10.0
102667,10.0
17460,14.0
26476,20.0
47487,10.0
2881,19.0
99222,20.0
208422,10.0
101197,20.0
285354,10.0
247714,10.0
194990,10.0
90305,10.0
172421,34.0
59779,10.0
101274,10.0
207854,10.0
139175,10.0
330141,10.0
11979,19.0
96588,16.0
12966,10.0
197673,28.0
232053,10.0
177685,10.0
154433,10.0
305133,10.0
344755,10.0
133745,10.0
158489,10.0
39794,10.0
149889,10.0
77074,10.0
244366,10.0
150282,10.0
247807,10.0
306632,10.0
286312,10.0
42280,20.0
244057,10.0
194327,20.0
95732,10.0
343735,10.0
282405,10.0
98264,14.0
29205,10.0
358659,10.0
255108,10.0
345162,10.0
226110,10.0
28977,10.0
172450,20.0
186303,10.0
266353,10.0
52683,20.0
143999,10.0
17825,10.0
47871,20.0
230905,10.0
39116,15.0
81367,19.0
327236,10.0
44973,20.0
83128,20.0
260582,10.0
50452,18.0
354897,10.0
192943,10.0
226928,41.0
363513,15.0
180526,18.0
114741,10.0
361603,20.0
34154,10.0
264840,10.0
20545,10.0
3513,20.0
52244,22.0
64445,17.0
241131,10.0
134295,10.0
34497,20.0
124815,10.0
172422,20.0
159486,10.0
226889,41.0
12500,56.0
254302,10.0
257599,10.0
11340,15.0
318649,10.0
122868,10.0
360497,10.0
238548,10.0
129246,10.0
91099,14.0
312893,10.0
183909,20.0
63376,10.0
286484,10.0
237885,10.0
319374,10.0
45083,20.0
360937,10.0
224948,10.0
32433,13.0
147667,10.0
216087,10.0
226264,10.0
364176,14.0
132332,10.0
36268,68.0
350710,10.0
48042,20.0
38834,10.0
197626,10.0
47188,19.0
58021,10.0
165085,19.0
171503,19.0
215813,15.0
6082,18.0
338207,10.0
283825,10.0
187235,10.0
239475,10.0
340035,10.0
5990,20.0
105229,36.63
172564,10.0
232488,10.0
199688,10.0
127695,10.0
98413,10.0
184290,10.0
40398,10.0
177483,10.0
215304,20.0
264770,10.0
37320,41.0
14364,10.0
202345,10.0
259025,10.0
184062,10.0
141824,10.0
123231,10.0
41972,20.0
23934,20.0
354878,10.0
48220,10.0
172948,10.0
218222,10.0
95247,10.0
20070,10.0
232163,13.0
187589,10.0
298106,10.0
74059,10.0
300360,10.0
157964,10.0
324902,10.0
160528,26.0
189840,18.0
330022,10.0
200978,10.0
80252,27.0
187970,15.0
63522,10.0
8633,10.0
136884,10.0
219484,10.0
320266,10.0
67486,10.0
191635,10.0
264190,10.0
271534,10.0
130528,10.0
297322,10.0
357783,10.0
240549,10.0
5886,18.0
159063,15.0
280228,17.0
132170,10.0
66022,10.0
194508,10.0
33284,20.0
258311,10.0
339448,11.0
196182,10.0
151157,10.0
158089,10.0
194983,10.0
209001,10.0
7467,10.0
225853,10.0
282236,10.0
216762,10.0
39518,14.0
91760,10.0
152166,12.0
24281,20.0
33378,10.0
77358,10.0
108869,10.0
257048,10.0
108637,10.0
282588,10.0
156977,20.0
71329,10.0
184545,10.0
64789,13.0
151717,19.0
251403,10.0
166297,10.0
160419,10.0
18406,10.0
19986,20.0
222178,10.0
275862,10.0
85295,10.0
15224,10.0
327915,10.0
212761,10.0
241978,10.0
17290,10.0
363750,10.0
13307,10.0
22445,20.0
288359,10.0
213282,10.0
245006,10.0
347716,18.0
33136,46.0
328544,10.0
266564,10.0
138462,19.0
337277,10.0
232974,10.0
6902,10.0
126902,10.0
161298,10.0
36681,10.0
77921,10.0
232976,10.0
98647,10.0
254807,10.0
348094,11.0
108978,10.0
34893,36.0
167459,10.0
279246,24.0
240059,10.0
208920,10.0
217012,10.0
277801,10.0
117364,10.0
116412,5.0
3552,20.0
293723,10.0
125473,10.0
302863,10.0
75468,10.0
145096,10.0
121361,10.0
70947,10.0
131044,10.0
121778,10.0
31017,19.0
108322,27.0
259159,10.0
69077,10.0
86422,10.0
33643,9.0
178913,10.0
131227,12.0
172343,19.0
166123,10.0
217866,10.0
357925,10.0
136638,10.0
124670,10.0
253784,10.0
50917,10.0
82711,11.0
52161,10.0
332623,10.0
209405,10.0
89539,19.0
112409,20.0
80655,10.0
66514,10.0
342671,10.0
313348,10.0
337754,10.0
320268,10.0
362403,10.0
117792,10.0
267356,10.0
312116,10.0
189080,10.0
34430,36.0
204578,10.0
207250,10.0
162165,10.0
252529,10.0
154057,10.0
53180,10.0
137185,10.0
208570,10.0
234966,20.0
44177,10.0
24929,10.0
310043,10.0
351045,10.0
26694,16.0
191908,10.0
289443,10.0
176546,10.0
157712,10.0
27904,10.0
346634,10.0
154338,10.0
36949,10.0
189748,10.0
34775,10.0
12910,10.0
1139,18.0
20737,10.0
16582,10.0
59455,10.0
158331,10.0
118130,10.0
126311,10.0
294978,10.0
93025,10.0
154764,10.0
124416,10.0
176279,10.0
181769,10.0
36727,15.0
200272,15.0
84532,10.0
176170,10.0
319611,10.0
283875,10.0
147341,10.0
90201,10.0
198438,10.0
355899,10.0
237053,10.0
255210,10.0
187092,10.0
208170,10.0
196699,10.0
230982,10.0
248172,10.0
243467,10.0
82429,15.0
296061,10.0
145253,10.0
255036,10.0
270385,10.0
25931,10.0
135384,10.0
303086,10.0
39193,10.0
253051,10.0
258663,10.0
351749,20.0
9031,10.0
250586,10.0
325028,10.0
192446,10.0
101505,17.0
301529,10.0
235761,10.0
345267,10.0
26293,20.0
326757,10.0
324430,10.0
143325,10.0
63027,10.0
234692,10.0
71849,10.0
192749,10.0
48572,10.0
270174,10.0
76710,10.0
135457,10.0
88078,19.0
155214,10.0
255998,10.0
82448,21.0
287975,10.0
109200,10.0
40381,18.0
214677,10.0
287,10.0
8813,20.0
231794,10.0
308391,10.0
222966,10.0
73927,10.0
12706,10.0
93793,23.0
174583,20.0
357959,11.0
57210,10.0
140237,10.0
354210,10.0
263555,10.0
341906,11.0
28741,10.0
137692,10.0
85963,18.0
315835,10.0
27920,10.0
63676,10.0
153197,10.0
262254,10.0
80850,16.0
50076,10.0
226001,11.0
57952,14.0
100828,20.0
330776,10.0
180659,10.0
70226,10.0
65898,10.0
72185,10.0
35085,10.0
59603,10.0
111007,10.0
364071,10.0
310290,10.0
349620,10.0
329302,10.0
242986,10.0
139779,10.0
270454,10.0
123205,10.0
93447,10.0
35796,12.0
329351,10.0
72562,10.0
63137,10.0
14924,36.0
149647,10.0
106794,10.0
103177,10.0
144843,10.0
212159,10.0
115931,10.0
3542,20.0
210062,10.0
87242,10.0
240266,10.0
241261,10.0
131574,10.0
156490,10.0
58316,9.0
301542,10.0
101843,10.0
267253,10.0
295521,10.0
324802,10.0
265150,14.0
93740,21.0
328907,10.0
113967,10.0
294083,10.0
211111,10.0
118385,10.0
27720,20.0
58298,10.0
363473,10.0
40507,30.0
76694,10.0
74475,10.0
76020,10.0
67624,10.0
104122,20.0
315286,10.0
191953,20.0
170848,10.0
349459,10.0
211092,10.0
59478,10.0
127014,10.0
50019,10.0
234548,10.0
162133,10.0
113761,10.0
139124,27.0
311686,10.0
359415,10.0
183006,10.0
254841,10.0
331564,10.0
178671,10.0
104249,15.0
1976,17.0
80168,41.0
186147,10.0
153617,10.0
346591,11.0
130442,10.0
290702,10.0
134641,10.0
213732,10.0
124491,10.0
88197,10.0
266867,10.0
206392,10.0
330488,10.0
127437,10.0
227308,10.0
126512,10.0
46508,10.0
237230,10.0
305998,10.0
29645,20.0
235466,11.0
152946,11.0
242380,10.0
68811,10.0
244067,10.0
241809,15.0
143432,15.0
21285,10.0
126321,10.0
240622,10.0
342375,10.0
237808,10.0
44144,10.0
191213,20.0
56958,15.0
159482,10.0
8117,10.0
111658,10.0
65305,10.0
348233,20.0
213596,10.0
239820,10.0
35236,10.0
219464,10.0
231640,10.0
276156,10.0
330089,10.0
295416,10.0
192599,10.0
308195,10.0
343429,10.0
104392,10.0
86629,10.0
325157,10.0
113413,10.0
289344,10.0
124208,10.0
174437,10.0
29058,10.0
125980,10.0
79368,10.0
54992,25.0
15950,10.0
338001,15.0
122107,10.0
79837,10.0
350588,10.0
173139,10.0
283444,10.0
177808,10.0
146265,5.0
177791,10.0
295889,10.0
291763,10.0
192511,10.0
273288,10.0
244493,10.0
121424,62.0
126702,15.0
161612,20.0
138900,10.0
119215,10.0
30215,10.0
215961,10.0
338427,11.0
159750,20.0
360706,10.0
323680,10.0
347578,10.0
203796,10.0
89830,10.0
67855,10.0
240264,10.0
347311,10.0
276974,10.0
331752,10.0
114550,20.0
32225,10.0
271870,10.0
257063,10.0
236748,10.0
135131,10.0
359284,10.0
14927,36.0
326736,10.0
123573,10.0
151143,10.0
168688,15.0
100655,20.0
277435,10.0
224344,10.0
200251,10.0
39355,10.0
335105,10.0
293158,10.0
9760,18.0
242198,10.0
288591,20.0
224640,10.0
91740,10.0
317948,10.0
253731,10.0
45409,10.0
231201,10.0
159345,10.0
150772,10.0
247412,10.0
79530,20.0
327511,10.0
115952,10.0
247956,10.0
269661,15.0
351526,10.0
336885,10.0
169561,10.0
231819,15.0
174096,10.0
321287,10.0
184284,10.0
350912,10.0
181828,10.0
160722,10.0
249800,14.0
153930,20.0
323467,10.0
224833,10.0
95642,10.0
260080,10.0
135192,14.0
158618,10.0
61378,10.0
52943,20.0
315985,18.0
168226,10.0
341988,10.0
290170,10.0
222680,10.0
126,10.0
24229,10.0
158974,10.0
